thumb,index,middle,ring,pinky,palm_normal_angle,class
78.65269,64.90584,105.02635,100.04907,89.48474,102.72788,okay
78.48577,64.85533,104.85674,100.05896,89.55612,102.86715,okay
74.22692,66.49118,93.8328,93.82779,88.19132,139.50157,okay
74.79133,66.62972,94.21427,94.00095,88.31207,139.52839,okay
75.15062,66.64655,94.29088,93.98122,88.38528,139.37818,okay
75.63178,66.62089,94.4119,94.0014,88.37565,139.86376,okay
75.35148,66.89013,94.27571,94.00364,88.46927,140.28494,okay
74.93388,66.5539,94.37667,93.89803,88.36098,139.64618,okay
75.28269,66.39455,94.46748,94.00411,88.37211,139.43387,okay
74.96096,66.75214,94.47758,94.11027,88.16553,139.78626,okay
74.22843,66.86296,94.28885,94.23906,87.98519,139.74014,okay
74.56095,66.70866,94.16157,94.22073,88.26142,139.66837,okay
68.83361,67.33167,110.59322,102.32096,89.71487,129.35321,okay
68.27629,66.49422,110.5298,101.9839,89.69522,130.19855,okay
68.13963,66.57246,110.98983,102.12247,89.7964,130.77453,okay
67.97466,66.23368,110.80845,102.10385,89.90176,130.93046,okay
67.78712,64.95058,110.22756,101.45419,89.70978,131.62063,okay
67.71957,65.17397,110.24597,101.424,89.46656,131.44666,okay
67.88842,65.79929,110.35345,101.59631,89.58379,131.24101,okay
67.76924,66.01546,110.08327,101.41228,89.33762,131.07225,okay
67.84837,64.76125,109.67171,100.79772,89.30296,131.67771,okay
68.34893,66.66261,110.3205,101.16301,89.36744,130.87633,okay
67.41052,61.46045,100.06371,94.26921,80.77222,165.41399,okay
67.7011,62.56943,99.30938,94.23225,80.05196,163.64025,okay
68.13852,60.94535,97.65714,93.84086,78.2168,164.23414,okay
67.23606,62.60851,100.19738,94.96316,80.31747,162.30372,okay
66.86443,62.40121,101.21812,95.26926,80.70825,161.34508,okay
66.54011,62.42331,100.1675,95.24863,80.51138,160.53067,okay
66.75821,62.11504,99.96675,94.2211,79.96445,161.19841,okay
66.70864,62.65205,101.04948,94.92992,80.97276,161.19096,okay
66.7417,62.807,101.9179,95.2587,82.57113,160.61369,okay
66.69617,62.84521,101.79969,95.1487,82.47727,160.57021,okay
68.54785,50.8889,102.27782,93.92957,83.76237,154.46742,okay
68.45303,51.05563,102.35971,94.38918,84.13378,153.91889,okay
67.88039,50.35917,102.21681,94.31765,84.17448,152.34815,okay
67.48388,50.71529,103.49644,95.83468,84.99681,151.67856,okay
67.81332,51.13035,103.11691,96.37689,85.32646,151.71021,okay
68.06224,50.8971,103.68907,96.26485,85.0772,151.80191,okay
68.67757,50.11459,102.4124,94.24672,83.5403,152.3624,okay
69.72442,48.87544,102.76873,95.13908,82.92747,152.98616,okay
69.84917,49.20034,102.57355,94.79486,82.58919,153.15632,okay
69.88576,48.93493,103.18456,95.14241,82.68264,152.92468,okay
66.126,45.28236,105.86969,102.5025,88.95025,136.44484,okay
66.18891,45.45087,105.76487,102.75365,89.4259,135.9828,okay
66.24258,45.74877,105.74398,102.6908,89.40336,135.81878,okay
66.28845,45.21331,105.59093,102.69296,89.08017,136.04868,okay
66.33292,45.43625,105.8101,102.80491,89.1627,136.00494,okay
66.39214,45.48203,105.67288,102.70188,89.02703,136.05671,okay
66.51397,45.4428,106.12883,102.87904,89.30495,136.3825,okay
66.50458,45.18862,106.87251,102.96806,89.48984,136.41396,okay
66.48817,45.17038,106.82315,102.87727,89.33879,136.41467,okay
66.40621,44.9915,106.64484,102.76661,89.54833,136.26714,okay
66.21834,44.82075,105.69228,102.6628,89.79499,135.87573,okay
65.38665,44.51765,106.83563,104.01255,89.78037,133.27789,okay
65.87531,47.26122,107.57204,105.69437,91.88086,130.18204,okay
66.15359,47.95517,108.94156,104.86129,91.81387,128.03986,okay
66.24655,47.64655,109.1897,105.33916,92.45495,127.0104,okay
66.46603,48.14803,109.25414,105.33621,92.73951,125.83121,okay
66.49034,48.85888,109.11771,105.08717,92.75421,125.25398,okay
66.5044,48.80758,109.25306,105.22101,92.90462,125.2838,okay
66.87853,48.91159,109.41943,105.2944,92.93443,125.4174,okay
66.90378,49.20337,109.54461,105.34108,92.80875,125.35489,okay
68.28633,50.90843,109.57176,105.33768,93.12093,125.05072,okay
68.41472,51.23979,109.46631,105.17446,92.9307,125.24312,okay
68.35601,53.54567,109.00271,104.84898,92.87006,125.15984,okay
68.29426,99.58398,110.34664,105.58218,93.13956,122.72582,okay
68.80187,88.79508,109.49927,104.98122,93.11797,116.95683,okay
69.59458,93.29301,109.16607,104.29225,92.60748,114.97726,okay
69.34946,89.29276,109.67212,104.55291,92.89377,115.24933,okay
69.391,76.99149,110.03338,104.6617,92.87275,116.92162,okay
67.24966,90.40231,109.30466,104.66428,92.87499,123.30411,okay
66.85739,94.25465,109.33508,104.53307,92.88303,124.08623,okay
68.51508,62.03679,109.11196,101.00818,87.60431,116.78398,okay
68.75046,62.02668,109.20311,101.04876,87.51799,116.60636,okay
68.39213,62.23882,109.5294,101.25076,87.66577,116.82973,okay
68.35778,61.88595,109.51543,101.27772,87.70069,116.99659,okay
68.46394,61.59256,109.04633,101.09024,87.71894,117.3705,okay
68.36344,61.63514,109.21178,101.16039,87.7449,117.26201,okay
68.28975,61.8006,109.5644,101.47815,87.9462,117.79688,okay
68.20567,61.7432,109.16685,101.11652,87.70606,117.55373,okay
67.96077,61.82418,109.50532,101.33512,87.80949,117.66689,okay
67.9521,61.64666,109.21443,101.01411,87.45548,117.22072,okay
76.12718,77.65528,112.90466,102.66856,87.08921,90.9162,okay
76.18274,78.27487,113.1403,102.76661,87.08147,90.87436,okay
76.12167,78.17775,113.16786,102.79039,87.02643,90.87953,okay
76.0065,77.94643,113.00502,102.68987,87.08894,90.89041,okay
75.87959,77.57394,112.94564,102.66715,87.01429,90.98095,okay
75.95365,77.59674,112.77835,102.64425,86.96333,91.05544,okay
75.71649,77.56176,112.85269,102.85866,87.18027,91.12766,okay
75.68666,77.62639,112.94319,102.84167,87.25313,91.19127,okay
75.57009,77.38412,113.14161,102.89748,87.33683,91.19757,okay
75.42537,77.62122,113.20796,102.91204,87.37154,91.16318,okay
78.447,75.01361,110.45196,98.2075,87.09068,86.62735,okay
78.25082,74.71545,110.40549,98.26104,87.01256,86.90109,okay
78.1427,74.96827,110.45227,98.13609,86.74501,86.92517,okay
78.32932,75.58495,110.57102,98.38876,86.80425,87.16671,okay
78.59016,76.09571,110.92484,98.85012,86.90878,87.28489,okay
78.59254,76.32115,111.22621,99.02477,87.1089,87.29866,okay
78.33356,75.18227,110.61201,98.2822,86.88921,87.71042,okay
77.95918,74.48788,110.46291,98.16644,86.74285,87.87784,okay
78.1202,74.90186,110.67207,98.51318,87.15495,88.14902,okay
77.91822,74.77812,110.76864,98.61259,87.01966,88.45684,okay
76.36525,78.89397,113.70385,101.5303,88.97675,81.90355,okay
75.95905,78.70592,113.79977,101.63219,88.84646,81.50979,okay
74.85581,82.30138,113.42619,101.15844,89.19216,79.4572,okay
74.02485,81.97657,113.1244,100.97546,89.15621,79.18322,okay
74.91133,79.78776,112.62172,101.12856,89.12907,78.98539,okay
74.92936,79.79962,112.66819,101.35814,89.29091,79.07119,okay
75.04249,79.15717,112.73625,101.58821,89.30128,79.01569,okay
75.12449,78.67451,112.60611,101.52847,89.36466,79.14986,okay
75.04787,76.12915,112.32024,101.60613,89.31599,81.02285,okay
74.96531,76.33314,112.29671,101.54687,89.44077,80.92774,okay
78.93979,91.59804,45.6614,45.57867,85.09095,177.29767,rock
78.71504,91.14566,46.00821,44.9258,84.9643,177.21941,rock
79.25571,91.96244,45.61427,45.08665,84.40236,176.82782,rock
78.55462,92.0159,45.7081,45.17294,84.38341,177.38611,rock
78.19735,92.25725,45.67728,45.0858,84.56112,177.03278,rock
78.26363,92.46664,45.52272,44.77966,84.79348,176.4473,rock
78.55209,92.41154,46.06282,45.38044,84.69115,176.15723,rock
78.18614,92.33082,45.93634,45.60638,84.7797,176.74923,rock
77.91409,92.11495,45.70444,45.22839,84.78066,176.56214,rock
78.57285,92.21608,45.80502,45.23969,84.55826,177.01816,rock
79.40562,94.29736,40.03085,39.85432,88.74443,148.62309,rock
79.27603,94.6285,39.91452,39.79326,88.87735,148.73029,rock
79.26405,94.79987,39.78272,39.67377,89.14435,148.46204,rock
79.1398,94.91494,40.10577,39.9571,88.97278,148.95204,rock
77.42814,88.61674,41.0427,38.3125,85.05858,150.70114,rock
77.80125,88.59958,40.94984,38.5221,84.94936,151.14699,rock
77.59614,89.81466,40.8015,38.37211,84.90303,151.28571,rock
77.7255,90.21944,40.67975,38.25212,84.9105,151.16669,rock
77.7617,90.49232,40.62227,38.20173,84.93887,151.13877,rock
77.78162,91.74641,40.89788,38.91457,85.41261,150.74659,rock
76.51284,96.68205,33.78387,33.79454,88.80914,128.41629,rock
76.46279,96.83746,33.9609,33.93222,89.2862,128.84238,rock
76.00445,97.03993,34.2434,34.15486,89.72189,129.28724,rock
75.63018,97.11811,34.67311,34.30585,89.11427,128.74041,rock
75.92004,97.11312,34.405,34.07553,89.45705,128.8657,rock
75.65721,97.01313,34.57012,34.3361,88.81867,128.97418,rock
75.54919,96.74715,34.51564,34.28097,88.52981,129.32749,rock
75.7387,96.8647,34.45144,34.1955,89.05326,129.40233,rock
75.55594,97.08087,34.78268,34.2327,89.72199,129.31181,rock
75.48345,97.07685,34.42317,34.28804,89.8387,129.21539,rock
75.37159,98.86606,40.84206,39.57098,91.32851,157.08848,rock
75.35684,98.97914,41.16765,40.02994,91.35513,157.01359,rock
75.23396,98.49747,40.93852,39.7241,90.93387,157.29851,rock
74.97042,98.43514,41.13259,39.79078,91.07072,157.7782,rock
75.10434,98.43964,41.00848,39.72488,90.99907,157.51353,rock
75.16326,98.09825,40.74361,39.64917,91.27231,158.43389,rock
75.14156,98.10133,40.86073,39.78874,90.9321,158.08761,rock
75.1647,98.16441,40.62525,39.67775,90.71644,157.70069,rock
74.73102,98.43549,40.82669,39.62309,91.12261,157.14816,rock
75.4825,98.57188,40.65972,39.77137,90.71574,156.81317,rock
82.16906,98.41649,31.11035,35.23148,86.75277,136.18815,rock
81.8907,99.37619,30.92882,34.91554,86.722,136.47555,rock
82.07156,99.32948,31.04865,35.02756,86.48367,136.68072,rock
80.64828,96.96691,29.28464,32.40031,82.75515,138.48195,rock
79.78402,96.24478,29.81207,32.17028,85.59364,140.12126,rock
79.44637,95.32635,33.09657,32.45944,84.69945,140.92105,rock
77.70615,97.23311,34.05685,33.27755,85.23058,142.12267,rock
77.83448,96.33447,34.39539,33.23196,85.43932,142.57549,rock
77.92591,97.3465,34.26936,33.48596,86.00405,142.64593,rock
77.92338,97.49839,34.26894,33.80135,85.58864,142.92208,rock
76.33362,96.68185,44.23481,41.72732,89.57437,152.52603,rock
76.36526,96.68706,44.39158,42.04359,89.47945,152.48254,rock
76.44107,96.72768,44.5019,42.06248,89.51469,152.94582,rock
76.39932,96.7407,44.32722,41.90436,89.57085,153.45842,rock
76.23809,96.69613,43.99642,41.64097,89.37263,153.49412,rock
76.21187,96.79974,44.37616,41.89063,89.72897,153.24908,rock
76.3193,96.68082,44.12177,41.61972,89.74577,153.39034,rock
75.93438,96.71134,44.34874,41.85752,89.70878,152.75941,rock
76.38996,96.74815,44.42402,41.92195,89.88914,152.72649,rock
75.97263,96.62833,44.25112,41.77337,89.92559,152.88085,rock
84.93059,92.52567,45.10852,42.20433,88.23872,174.20986,rock
84.66204,92.16096,45.0055,41.97646,88.36226,174.11663,rock
84.68271,92.47042,45.19368,42.19769,87.83768,174.17503,rock
84.01358,91.95941,45.02303,41.94589,87.96202,174.04027,rock
84.2828,92.91441,45.59005,42.44419,87.19254,174.82324,rock
84.13786,92.0769,45.39634,42.17619,87.36723,175.55388,rock
83.71541,92.14307,45.38407,42.24397,87.25234,175.1447,rock
83.72098,92.32063,45.3469,42.10593,87.52495,175.60176,rock
83.49063,92.05451,45.20976,41.98243,87.54491,175.09037,rock
83.94892,92.32701,45.5623,42.27162,87.31457,175.39487,rock
82.76195,98.90765,41.08179,39.93103,90.67722,178.52807,rock
83.84935,99.22621,40.9868,40.06979,90.70613,177.86356,rock
83.81429,99.35029,40.4358,39.82232,90.12173,177.69829,rock
84.22128,97.9938,40.26811,38.99657,89.77465,177.12765,rock
84.0563,99.09229,40.47778,39.80193,90.11429,177.13051,rock
84.58772,98.97983,40.47802,39.93018,91.24259,177.47385,rock
84.53985,99.07493,40.67804,39.59922,91.44343,177.26248,rock
83.76907,98.68415,40.41405,38.57589,91.24409,177.63918,rock
84.13747,99.03611,40.4771,38.93125,91.24426,177.37445,rock
84.63398,98.47868,40.63012,38.96527,91.24647,177.38102,rock
77.39728,103.08411,33.88452,36.59664,94.95075,133.88152,rock
77.52776,102.82434,33.98228,34.01104,95.55216,133.5439,rock
77.51045,102.92312,34.4577,34.16183,95.4931,133.23785,rock
77.4188,102.79408,34.20809,34.00592,95.17859,132.72342,rock
77.64664,102.51978,33.68967,33.95646,94.67466,131.84209,rock
77.80067,103.07653,34.12,33.99814,95.03976,131.89515,rock
77.77387,103.61393,34.61638,34.40736,94.72418,132.30361,rock
77.82199,103.75707,34.51953,34.15002,95.09937,132.48077,rock
77.96436,103.89128,34.83722,34.28846,95.41755,132.83275,rock
78.17908,103.22877,33.87434,34.36222,94.61522,132.53974,rock
88.4079,97.47264,42.22358,39.43917,89.8468,162.30136,rock
89.22188,98.05532,42.63958,39.63359,89.81644,161.39114,rock
89.2916,97.69707,42.54141,39.25943,90.0167,161.07212,rock
89.3003,97.5703,42.42957,39.17943,89.84921,161.07657,rock
89.6603,97.6524,42.28801,39.06034,89.90183,161.08625,rock
89.65128,97.82652,42.4729,39.24275,89.87589,161.01832,rock
89.48734,97.73986,42.72362,39.53847,90.04593,160.95196,rock
89.25278,97.57216,42.69335,39.55318,89.96848,161.40731,rock
89.07413,97.60014,42.71505,39.55951,89.91082,161.6672,rock
88.77941,97.72477,42.98535,39.86695,89.9941,161.60213,rock
83.00767,97.299,38.57512,37.18858,89.43906,12.77977,rock
82.87887,97.40135,38.6084,37.0327,89.62083,12.92293,rock
82.40316,97.66035,38.35172,37.22482,90.11262,12.23358,rock
81.88136,97.76682,38.28354,37.23365,90.23553,12.02172,rock
81.68928,97.67632,38.22123,37.15136,90.03044,12.23171,rock
81.85848,97.3986,38.02548,36.77748,89.7468,12.51514,rock
81.81837,97.42695,37.95564,36.91727,89.60614,12.43973,rock
81.4869,97.57839,37.65242,36.97586,89.51427,12.48268,rock
81.60509,97.75121,37.52304,37.25269,89.56278,12.34328,rock
81.3067,97.66692,37.35057,37.39352,89.34245,12.36349,rock
85.0044,99.31809,40.30807,37.55385,84.65395,21.63871,rock
84.64892,99.25577,40.31887,37.59277,85.2124,21.79018,rock
84.59148,99.35741,40.24722,37.4271,85.4061,21.63992,rock
84.4996,99.36649,40.13698,37.37707,85.76768,21.33144,rock
84.24437,99.36364,40.00594,37.28176,85.40639,21.35791,rock
84.27415,99.32822,40.04199,37.31704,84.33397,21.28781,rock
84.21354,99.25575,39.80474,37.19461,83.91727,21.64869,rock
84.54673,99.25837,39.94102,37.19281,81.46368,22.01546,rock
84.70689,99.32335,40.32637,37.13962,84.90392,20.54396,rock
84.19077,98.76914,41.22076,38.58239,88.27538,18.41268,rock
78.60883,97.6321,41.23503,36.24464,92.20635,14.97093,rock
78.45362,97.75589,41.18745,36.42981,92.13097,14.94556,rock
78.81945,97.90836,41.31072,37.06654,91.99689,15.21277,rock
78.81347,97.95474,41.3765,38.79615,92.00528,15.21081,rock
78.85227,97.87904,41.40556,38.54911,91.93896,15.39529,rock
78.83006,97.87807,41.4842,38.49454,91.90805,15.32767,rock
78.89417,97.95744,41.57093,38.47985,91.95313,15.08482,rock
78.80741,98.01244,41.55484,37.77312,91.17963,15.00017,rock
78.53802,98.01169,41.89618,37.39523,90.49465,14.09461,rock
78.14845,96.02745,40.66481,36.14594,87.58816,13.57952,rock
74.23315,103.86663,44.9762,42.75188,87.47263,51.25667,rock
74.44862,103.73946,45.01986,42.70131,87.56895,51.17328,rock
74.41291,103.70041,44.89567,42.57382,87.39526,51.18697,rock
74.52306,103.58224,44.85824,42.47639,87.27792,51.12597,rock
74.43063,103.68457,44.71421,42.44736,86.84828,51.21428,rock
74.48009,103.81358,44.88071,42.60786,87.13589,51.19518,rock
74.44923,103.92015,44.64967,42.60434,87.00915,51.05238,rock
73.91744,104.57298,45.21093,42.87516,86.77567,50.38542,rock
74.24438,104.65306,45.05548,42.8894,86.96497,50.82424,rock
74.06945,104.59248,44.8282,42.73449,86.64415,50.87821,rock
84.31829,96.33735,46.16779,45.52007,85.5667,175.05272,rock
84.54896,96.27562,46.09568,45.1513,85.60116,176.58602,rock
84.59261,96.65267,46.09553,44.97461,85.73715,176.89228,rock
84.64252,96.68381,46.12026,44.88044,86.13702,176.29155,rock
85.10632,96.70669,45.97035,44.65213,86.04535,176.60309,rock
85.26885,96.31504,45.91273,44.48469,86.20379,176.10922,rock
85.3553,94.8361,45.20834,43.75892,86.08685,176.85677,rock
85.25655,95.13085,45.5191,44.28905,85.99251,176.752,rock
85.8952,95.74562,45.79298,44.71704,86.42517,176.39586,rock
85.87242,95.68155,46.84978,45.40692,86.04576,175.27308,rock
76.43167,105.43697,43.29253,43.92097,90.40918,78.84469,rock
76.03982,105.48586,43.36267,43.7691,90.34178,79.78052,rock
75.60397,105.48083,43.25076,43.65379,90.18599,79.75484,rock
75.70466,105.55641,42.65875,43.10408,90.07056,79.19304,rock
75.49522,105.01974,42.98184,42.81483,89.93744,79.16739,rock
75.58212,105.05381,42.58237,42.75891,89.69141,79.23449,rock
73.90228,104.69198,42.76272,42.51015,88.95558,79.70827,rock
74.25854,104.88921,42.6369,42.18179,89.04019,79.21638,rock
74.78302,104.94649,42.67434,42.64361,89.39154,79.5959,rock
74.35729,104.77194,42.32537,42.51744,89.09625,79.26769,rock
79.80309,107.36708,45.82025,40.70512,93.96615,65.11424,rock
80.34472,107.39999,45.48038,40.18748,94.0293,64.96377,rock
80.42575,107.92534,45.26788,40.16323,93.91767,64.91721,rock
80.44866,108.18958,44.84337,40.24522,93.61819,65.09356,rock
80.32723,108.28506,44.49055,40.31173,93.51765,65.17996,rock
79.47394,107.98533,43.34385,40.13599,92.94694,65.70839,rock
78.88689,107.8463,43.32732,40.3117,92.77081,66.00603,rock
79.03831,107.39151,43.13198,39.895,92.72215,66.32754,rock
79.23279,107.09177,43.07484,39.83087,92.52751,66.61316,rock
79.36108,107.10196,43.40556,40.1418,92.68388,66.6842,rock
74.49091,105.1068,46.24671,41.68749,90.5133,51.82904,rock
74.44481,105.03179,49.72912,41.17586,91.19704,51.75317,rock
74.24814,104.91409,49.99377,41.33992,91.27682,51.67671,rock
76.69345,105.21451,49.35566,41.44712,91.44989,52.65248,rock
76.51249,104.98641,49.78926,41.28467,91.5313,52.63786,rock
76.39622,104.77814,50.40349,41.16692,91.68793,52.90348,rock
76.43497,104.58609,50.65085,41.11727,91.80808,52.78184,rock
74.16586,106.60583,49.49888,45.62452,94.94202,50.71614,rock
73.82285,107.01812,48.79506,44.97656,94.99773,51.33889,rock
74.94865,106.85526,46.27505,44.139,94.29239,51.70156,rock
78.58635,104.6766,36.10509,38.41056,93.72681,130.86121,rock
78.14465,105.08118,36.07754,38.74762,94.38022,130.38484,rock
78.06375,105.06648,36.04265,38.84224,94.29596,130.49776,rock
78.02686,104.78879,35.49282,38.43839,93.40129,131.31417,rock
77.53638,104.85011,35.05885,38.34691,93.44978,131.20023,rock
76.64212,104.72356,33.71487,38.29252,93.32729,132.05316,rock
76.76009,104.88996,34.34507,38.29889,92.92717,132.98709,rock
76.81488,104.86217,35.01537,38.59654,92.72037,133.42858,rock
76.41865,103.83371,34.10847,38.26396,91.2684,134.43662,rock
76.34065,103.75378,34.37582,38.62551,91.37933,135.18958,rock
89.74368,95.68266,40.77534,40.26662,89.13332,164.53377,rock
89.79304,95.46672,40.59866,40.10418,89.16758,163.81589,rock
89.56767,95.28188,40.80231,40.32551,89.14715,163.80996,rock
89.56252,95.11417,40.7924,40.25375,89.12664,163.82046,rock
89.53681,95.13973,40.76549,40.28047,89.15779,163.86189,rock
89.50055,95.15411,40.75942,40.26372,89.12973,164.13454,rock
89.51044,94.51211,41.51941,41.03542,89.32102,164.0828,rock
89.49016,94.58073,41.56657,41.1263,89.20777,164.5439,rock
89.34917,94.68697,41.61414,41.09151,89.15678,164.89857,rock
89.06101,95.1329,41.42537,40.73298,89.00747,165.7738,rock
91.24895,52.28655,40.14101,40.49906,43.16954,118.34625,thumbs down
92.07402,51.86321,39.58192,40.00968,43.37607,117.75687,thumbs down
91.46928,51.00315,39.86454,40.60749,45.7085,116.77331,thumbs down
85.25347,50.8489,39.89271,40.45008,45.37523,116.60843,thumbs down
86.21773,50.04394,39.9226,40.33818,46.95395,116.95638,thumbs down
85.00759,51.0028,39.94012,40.37276,47.26218,117.59518,thumbs down
87.87128,49.4014,39.64823,39.0902,47.24203,117.5375,thumbs down
87.84175,48.16389,39.44432,39.34726,47.31042,117.24144,thumbs down
89.64294,48.35619,39.2979,42.89421,50.49044,115.92607,thumbs down
90.61291,53.79818,50.49266,54.81226,62.7772,115.22718,thumbs down
88.21967,43.84808,40.19302,35.59373,41.60706,112.43168,thumbs down
87.87085,43.0849,39.4966,35.70495,41.09152,112.81647,thumbs down
88.07313,42.85794,40.06091,35.95544,41.50203,113.33336,thumbs down
88.28977,42.48191,40.09526,35.56364,41.32088,113.09268,thumbs down
87.45209,42.11089,39.33953,35.0189,41.20202,112.88791,thumbs down
87.03879,42.20779,39.10382,35.034,40.86214,113.48835,thumbs down
86.53015,42.6152,39.14902,35.09956,41.15844,113.57196,thumbs down
87.27699,41.77922,38.61339,35.2221,41.25301,113.18677,thumbs down
86.03403,42.56962,40.29704,35.83266,42.1973,112.84133,thumbs down
85.51414,42.25021,39.2397,35.45388,41.31148,111.60891,thumbs down
86.10538,42.47404,37.05759,36.40217,40.07504,110.38889,thumbs down
